0.02,1.8744914495479452
0.022,1.8775370348264062
0.024,1.8047989812441942
0.026,1.6597133003813567
0.028,1.4486436574031645
0.03,1.1806037784150345
0.032,0.8668735623878334
0.034,0.5205252063364834
0.036,0.15587921907002508
0.038,-0.21208706685603437
0.04,-0.5683540796456348
0.042,-0.8984724941439365
0.044,-1.1891486661731432
0.046,-1.4287793201795056
0.048,-1.6079140108632837
0.05,-1.7196269570382594
0.052,-1.7597836544981338
0.054,-1.7271920543680963
0.056,-1.623632862216219
0.058,-1.4537684742883707
0.06,-1.224935017194124
0.062,-0.9468266945100078
0.064,-0.6310859763094313
0.066,-0.29081692148890054
0.068,0.059958051478603905
0.07,0.4068754508795851
0.072,0.7358183123064592
0.074,1.0334900977010044
0.076,1.2879515849637013
0.078,1.4890990936519402
0.08,1.6290649181387842
0.082,1.702524129467534
0.084,1.7068958221651254
0.086,1.6424312590007568
0.088,1.5121860238219718
0.09,1.3218780385926032
0.092,1.0796379415883943
0.094,0.7956626708623613
0.096,0.48178697520093483
0.098,0.1509908286912452
0.1,-0.18313677404508405
0.102,-0.5069555141868635
0.104,-0.807330070369637
0.106,-1.0721623975907022
0.108,-1.2908784162227518
0.11,-1.454849556258238
0.112,-1.5577323788750999
0.114,-1.5957129410166775
0.116,-1.5676465344040893
0.118,-1.4750877533523097
0.12,-1.322210347510404
0.122,-1.1156208115813675
0.124,-0.8640739709718724
0.126,-0.5781027657959454
0.128,-0.26957785722518157
0.13,0.04878455638268394
0.132,0.3639463293871451
0.134,0.6630808271588291
0.136,0.9340944467521392
0.138,1.1661150160925136
0.14,1.3499273695851748
0.142,1.4783386737028117
0.144,1.546459047946131
0.146,1.5518865691282788
0.148,1.4947897122640459
0.15,1.37788450518527
0.152,1.2063079825775769
0.154,0.9873937422887603
0.156,0.7303593611655566
0.158,0.4459189597784578
0.16,0.1458371738438297
0.162,-0.15755692254604026
0.164,-0.4518758796215852
0.166,-0.7251791683501077
0.168,-0.966457118586721
0.17,-1.1660739055860836
0.172,-1.3161517825532214
0.174,-1.4108812624858131
0.176,-1.4467450660804153
0.178,-1.4226472432504222
0.18,-1.339942794500639
0.182,-1.2023672032515886
0.184,-1.0158693736674667
0.186,-0.7883553841749483
0.188,-0.529354056101353
0.19,-0.2496184554349981
0.192,0.03932003057438159
0.194,0.32562657057503674
0.196,0.59764718324914
0.198,0.8443826492342925
0.2,1.0559327879115925
0.202,1.2238931737993581
0.204,1.3416884173609318
0.206,1.4048288194603977
0.208,1.4110804141168454
0.21,1.360542006718947
0.212,1.2556266456239236
0.214,1.1009488764493083
0.216,0.903122960436212
0.218,0.6704808353103463
0.22,0.4127218139313377
0.222,0.14050872393981947
0.224,-0.13497271662978672
0.226,-0.4024730986389232
0.228,-0.6511382628271953
0.23,-0.8709492768773526
0.232,-1.0531256322318718
0.234,-1.1904754543051201
0.236,-1.2776787803009484
0.238,-1.3114927738133415
0.24,-1.2908709965686382
0.242,-1.216992409826302
0.244,-1.0931994844283741
0.246,-0.9248485072343106
0.248,-0.7190787315087794
0.25,-0.48451028556609443
0.252,-0.23088359628071997
0.254,0.031344611270574196
0.256,0.2914320003620042
0.258,0.5387902739642143
0.26,0.7634158142178991
0.262,0.9562938124568787
0.264,1.1097595815404833
0.266,1.2178025889518973
0.268,1.2763011738138375
0.27,1.2831788112375824
0.272,1.2384760420803484
0.274,1.1443356603705976
0.276,1.0049023013929075
0.278,0.8261410554938776
0.28,0.6155830045697472
0.282,0.38200850786343016
0.284,0.1350815338423884
0.286,-0.11504975228096523
0.288,-0.3581696548929387
0.29,-0.5844117769036339
0.292,-0.7846590195861725
0.294,-0.9509105532683618
0.296,-1.076601005841754
0.298,-1.1568591554437628
0.3,-1.1886959586115733
0.302,-1.1711146888236312
0.304,-1.105139180170044
0.306,-0.9937595339650143
0.308,-0.8417980144573649
0.31,-0.6557010960771705
0.312,-0.4432665977820175
0.314,-0.21331743048171292
0.316,0.024664411985577204
0.318,0.26092845204155024
0.32,0.4858548433757737
0.322,0.6903456802302582
0.324,0.8661925990500154
0.326,1.0064058358012085
0.328,1.1054915656191038
0.33,1.1596665414358613
0.332,1.1670016723130767
0.334,1.127489130705432
0.336,1.0430307286069513
0.338,0.917348525794732
0.34,0.7558217973494775
0.342,0.5652574636982639
0.344,0.3536037544506249
0.346,0.12961913044633414
0.348,-0.09748976256099046
0.35,-0.31844615845564694
0.352,-0.524281743419851
0.354,-0.7067003022773689
0.356,-0.8584117084615558
0.358,-0.9734228279573919
0.36,-1.0472737473080533
0.362,-1.0772100365058532
0.364,-1.0622844226573807
0.366,-1.0033841688265341
0.368,-0.9031835038770768
0.37,-0.7660235082517959
0.372,-0.5977248026952174
0.374,-0.4053410927554685
0.376,-0.19686398266192554
0.378,0.019108606214160762
0.38,0.23372667024753066
0.382,0.43825043176106193
0.384,0.6244059020578662
0.386,0.7847192478579711
0.388,0.9128164635564219
0.39,1.0036763498164603
0.392,1.0538267769160146
0.394,1.0614765853714427
0.396,1.0265781474348084
0.398,0.9508184703760194
0.4,0.8375396483922688
0.402,0.6915923448419669
0.404,0.5191286934122243
0.406,0.3273434365037081
0.408,0.12417417423962682
0.41,-0.08202680336479343
0.412,-0.28283554774855785
0.414,-0.4701002717312337
0.416,-0.6362719384317345
0.418,-0.7747082260587448
0.42,-0.8799386439509745
0.422,-0.9478802347767462
0.424,-0.9759953776694891
0.426,-0.9633856198855927
0.428,-0.9108181099047008
0.43,-0.8206839734758239
0.432,-0.6968907523273
0.434,-0.5446936998002676
0.436,-0.37047319015905256
0.438,-0.18146764972108395
0.44,0.014526827527642306
0.442,0.20947772855742433
0.444,0.39544500982327885
0.446,0.5649041721497409
0.448,0.7110503890283286
0.45,0.8280714093158691
0.452,0.9113783044591812
0.454,0.9577849166422582
0.456,0.9656290121283733
0.458,0.9348305637515248
0.46,0.8668851776801678
0.462,0.7647933355443498
0.464,0.6329287351208437
0.466,0.4768514748083368
0.468,0.3030740396723785
0.47,0.11878992126125767
0.472,-0.06842383461385915
0.474,-0.25091786540708994
0.476,-0.42128274241092734
0.478,-0.5726495002120927
0.48,-0.6989662677984609
0.482,-0.7952398739185897
0.484,-0.8577327961745442
0.486,-0.8841077034589487
0.488,-0.8735140257097422
0.49,-0.826613382620587
0.492,-0.7455432148531317
0.494,-0.6338204843491543
0.496,-0.4961897416230009
0.498,-0.33842209889501396
0.5,-0.16707360844123995
0.502,0.010786852586199694
0.504,0.18786890943699028
0.506,0.3569592347170762
0.508,0.5112150969526711
0.51,0.6444409782832424
0.512,0.7513370911205574
0.514,0.8277098384929193
0.516,0.8706358759174809
0.518,0.8785733757806503
0.52,0.8514162870997581
0.522,0.7904897332966165
0.524,0.6984871014742602
0.526,0.5793517500010844
0.528,0.43810850046521616
0.53,0.2806520948232178
0.532,0.11350150810194796
0.534,-0.05646965646582766
0.536,-0.2223155516430972
0.538,-0.37730165982793684
0.54,-0.5151779897926237
0.542,-0.6304308250629682
0.544,-0.7185028955721747
0.546,-0.7759731943044869
0.548,-0.8006893601500269
0.55,-0.7918475256772424
0.552,-0.7500167016593543
0.554,-0.6771070491694513
0.556,-0.5762836813325989
0.558,-0.45182984691968203
0.56,-0.30896538730421064
0.562,-0.15362814481431444
0.564,0.007772537051581589
0.566,0.1686200003125854
0.568,0.32236126745250004
0.57,0.4627737560897598
0.572,0.5842168682329036
0.574,0.6818582929376956
0.576,0.7518659550702925
0.578,0.7915579995680613
0.58,0.7995049584431839
0.582,0.7755802332686376
0.584,0.7209571566747623
0.586,0.6380530847092298
0.588,0.530423128216689
0.59,0.40260816798081095
0.592,0.25994363297060635
0.594,0.1083370801188666
0.596,-0.04597616420524929
0.598,-0.19668920418733163
0.6,-0.33768109926622336
0.602,-0.46326520816012673
0.604,-0.5684182863637046
0.606,-0.6489811183521548
0.608,-0.7018226833273781
0.61,-0.724961389512992
0.612,-0.7176387021515921
0.614,-0.6803424599309825
0.616,-0.6147792421679381
0.618,-0.5237972298197204
0.62,-0.4112630123791289
0.622,-0.2818976484943426
0.624,-0.14107891604801312
0.626,0.005381977508672827
0.628,0.15147996414039477
0.63,0.29126209709571166
0.632,0.4190698791554602
0.634,0.5297680822610807
0.636,0.618950815417342
0.638,0.6831165826197103
0.64,0.7198053879108255
0.642,0.7276925348524668
0.644,0.7066355661820488
0.646,0.6576727216024242
0.648,0.5829732779400776
0.65,0.4857420949991788
0.652,0.3700825426506454
0.654,0.2408236551911275
0.656,0.10331878082408112
0.658,-0.03677588915556386
0.66,-0.1737337588743748
0.662,-0.3019916913244696
0.664,-0.41637575520874653
0.666,-0.5123097038159112
0.668,-0.585997795312308
0.67,-0.6345746618824403
0.672,-0.6562163236272699
0.674,-0.6502080636359131
0.676,-0.6169666656859754
0.678,-0.5580163918160496
0.68,-0.47591996652672375
0.682,-0.37416766049834466
0.684,-0.25702925542301097
0.686,-0.1293751548538994
0.688,0.0035258753079672085
0.69,0.13622394697297344
0.692,0.26331132246701766
0.694,0.37964258111055615
0.696,0.48054272471532056
0.698,0.5619948142383977
0.7,0.6207996164422611
0.702,0.6547009270818106
0.704,0.6624716755929285
0.706,0.6439575452980768
0.708,0.6000765951862187
0.71,0.5327751721861209
0.712,0.4449421827299003
0.714,0.340285476890004
0.716,0.22317561939762828
0.718,0.09846361843088167
0.72,-0.028719796259376446
0.722,-0.15317504942794877
0.724,-0.26984609182973773
0.726,-0.37402560121087014
0.728,-0.46154469302775847
0.73,-0.5289395042526428
0.732,-0.5735880037871894
0.734,-0.5938116379354218
0.736,-0.5889378862851337
0.738,-0.5593214211014591
0.74,-0.506323265067664
0.742,-0.4322490580289516
0.744,-0.3402492032776906
0.746,-0.23418520055099296
0.748,-0.11846782442476517
0.75,0.0021260807575916134
0.752,0.12265058874788286
0.754,0.2381933468101459
0.756,0.34407560288174605
0.758,0.4360414673687237
0.76,0.5104287618617166
0.762,0.5643146051470509
0.764,0.5956299592168743
0.766,0.6032386591380832
0.768,0.5869779261628263
0.77,0.5476589521242886
0.772,0.4870277795008268
0.774,0.407688318552898
0.776,0.31299087484810223
0.778,0.2068909453757143
0.78,0.09378422377733797
0.782,-0.021675311950271
0.784,-0.1347667090630007
0.786,-0.24089489046699436
0.788,-0.3357771754178174
0.79,-0.4156159069665628
0.792,-0.4772502359271285
0.794,-0.5182810039586881
0.796,-0.5371638025369827
0.798,-0.5332666123967732
0.8,-0.5068898941377383
0.802,-0.4592485444768863
0.804,-0.392416690691273
0.806,-0.3092378045280329
0.808,-0.21320401507218742
0.81,-0.10830973144991743
0.812,0.0011142983501279506
0.814,0.11057960687997916
0.816,0.2156239452190173
0.818,0.3119930088571792
0.82,0.39581255776939456
0.822,0.46374397448537974
0.824,0.5131170222953617
0.826,0.5420345338693849
0.828,0.5494449374894521
0.83,0.5351798645289123
0.832,0.4999555222955095
0.834,0.4453380015196288
0.836,0.37367415680231225
0.838,0.2879910914582917
0.84,0.19186853908369803
0.842,0.0892895122717286
0.844,-0.015524558615711833
0.846,-0.11828738018352511
0.848,-0.2148229158192937
0.85,-0.3012349226787483
0.852,-0.3740640299286379
0.854,-0.4304260329162447
0.856,-0.4681258829248236
0.858,-0.48574287717915965
0.86,-0.48268375563600496
0.862,-0.45920173974095485
0.864,-0.4163809488105142
0.866,-0.3560870444730345
0.868,-0.2808863249175351
0.87,-0.19393676292825698
0.872,-0.09885560358261151
0.874,0.0004309357349901767
0.876,0.09984962526480139
0.878,0.19534716850610398
0.88,0.28305529757406195
0.882,0.35944730021279653
0.884,0.42147965141960086
0.886,0.466713069126628
0.888,0.4934081874080374
0.89,0.5005921051918919
0.892,0.4880932788811006
0.894,0.45654353338067805
0.896,0.4073473139563409
0.898,0.34261963590790456
0.9,0.26509545591436945
0.902,0.178014336877028
0.904,0.08498526109796706
0.906,-0.010162774359621415
0.908,-0.1035382017612487
0.91,-0.19134589857731657
0.912,-0.27004128361742435
0.914,-0.3364732427839129
0.916,-0.388010127984782
0.918,-0.42264379849610073
0.92,-0.43906760036284936
0.922,-0.4367252672709635
0.924,-0.41582893036511226
0.926,-0.3773456949257126
0.928,-0.3229535264567149
0.93,-0.25496843512054923
0.932,-0.17624610502118662
0.934,-0.09006213694867164
0.936,2.4080962725235577e-05
0.938,0.09031622402726315
0.94,0.17713255071655307
0.942,0.256955886060314
0.944,0.3265759647104711
0.946,0.38321837901648004
0.948,0.424654959234572
0.95,0.4492912020068841
0.952,0.45622732604882743
0.954,0.44529063024900273
0.956,0.4170380135997539
0.958,0.3727287397211045
0.96,0.3142687411074181
0.962,0.24412891026463956
0.964,0.1652408700326737
0.966,0.08087461166537352
0.968,-0.005496898938376935
0.97,-0.09034054696375657
0.972,-0.17020745835091075
0.974,-0.24187305811718773
0.976,-0.3024671152395522
0.978,-0.34958853549162067
0.98,-0.3814003178933795
0.982,-0.39670092749359864
0.984,-0.3949693218090726
0.986,-0.37638195934002233
0.988,-0.34180127103003044
0.99,-0.29273624198488724
0.992,-0.23127688357422055
0.994,-0.16000542924668767
0.996,-0.08188801855798455
0.998,-0.0001514058439291456
1.0,0.08185018780754479
1.002,0.16077259067423633
1.004,0.23341793206336955
1.006,0.29686408353149674
1.008,0.3485820557511152
1.01,0.38653664059763093
1.012,0.40926630026465116
1.014,0.41593917599546953
1.016,0.40638308186420147
1.018,0.38108842272262466
1.02,0.34118408568048525
1.022,0.28838745582490616
1.024,0.2249307544716694
1.026,0.1534668497100392
1.028,0.07695850616750834
1.03,-0.0014443086925459356
1.032,-0.07853398629341886
1.034,-0.15117638283868848
1.036,-0.21643811567852106
1.038,-0.27170488501283785
1.04,-0.31478605372544693
1.042,-0.34400130791890426
1.044,-0.35824597710882444
1.046,-0.35703248417067507
1.048,-0.34050638385041665
1.05,-0.30943649404401236
1.052,-0.2651796831556834
1.054,-0.20962190640444814
1.056,-0.14509804218030437
1.058,-0.07429392783933479
1.06,-0.00013469877692124516
1.062,0.07433593259010975
1.064,0.14608048081909414
1.066,0.21219146181109946
1.068,0.2700090987006843
1.07,0.31722819909624383
1.072,0.351989914485459
1.074,0.372954735511502
1.076,0.37935386434940194
1.078,0.3710170045689297
1.08,0.3483755823149994
1.082,0.31244142022811694
1.084,0.2647618859823787
1.086,0.2073534899009179
1.088,0.14261677228747702
1.09,0.07323606611783905
1.092,0.0020683149518714965
1.094,-0.06797445392784322
1.096,-0.1340441711156382
1.098,-0.1934724196665631
1.1,-0.2438780875617232
1.102,-0.28326263994873346
1.104,-0.310089204656234
1.106,-0.32334234794189637
1.108,-0.3225662239455916
1.11,-0.30787967724403426
1.112,-0.27996782616470217
1.114,-0.2400506161372999
1.116,-0.18982976806009233
1.118,-0.13141641845642754
1.12,-0.06724252095519448
1.122,4.027853578881038e-05
1.124,0.06767009307765606
1.126,0.13288805919183425
1.128,0.19305077403765028
1.13,0.24573732728807207
1.132,0.28884659850254596
1.134,0.32068091450170916
1.136,0.34001274151571526
1.138,0.3461317990794982
1.14,0.33887079693437533
1.142,0.31860887873928184
1.144,0.28625277079856176
1.146,0.24319654280590292
1.148,0.19126175377649918
1.15,0.13262054485036487
1.152,0.06970491984036423
1.154,0.00510599726365972
1.156,-0.058532597145576015
1.158,-0.11862281551576376
1.16,-0.1727373355929658
1.162,-0.2187075034288863
1.164,-0.25471012347903416
1.166,-0.27933962772544907
1.168,-0.2916627729743058
1.17,-0.2912537453813836
1.172,-0.2782083630774098
1.174,-0.2531369279000307
1.176,-0.21713615032896622
1.178,-0.17174142209652504
1.18,-0.11886150408545976
1.182,-0.06069840105640076
1.184,0.0003442186713035929
1.186,0.061760254409054985
1.188,0.12104396276731041
1.19,0.17579209380078104
1.192,0.22380121444974496
1.194,0.2631562821250179
1.196,0.2923069124170757
1.198,0.3101283086232485
1.2,0.31596446484663016
1.202,0.30965199182546127
1.204,0.29152371476424316
1.206,0.26239202225369984
1.208,0.22351277087683188
1.21,0.17653133768011853
1.212,0.12341313047501279
1.214,0.0663614851011035
1.216,0.007726374703132191
1.218,-0.0500922906986485
1.22,-0.10474279904300093
1.222,-0.15401719640760078
1.224,-0.19594039334325378
1.226,-0.22884922535484595
1.228,-0.251458307335996
1.23,-0.2629100797097429
1.232,-0.2628071045765695
1.234,-0.2512254057608952
1.236,-0.2287084268275942
1.238,-0.1962419738322196
1.24,-0.15521128238341428
1.242,-0.1073420701555996
1.244,-0.05462807720121102
1.246,0.0007518683630831011
1.248,0.05652381364015058
1.25,0.1104119624562432
1.252,0.16023145214541654
1.254,0.20397684701220375
1.256,0.23990276795429546
1.258,0.26659342052760443
1.26,0.2830182563806401
1.262,0.28857158540087424
1.264,0.2830946236798292
1.266,0.26687918776637914
1.268,0.24065299871419032
1.27,0.205547309272155
1.272,0.163048283671176
1.274,0.11493421284669873
1.276,0.06320121236091421
1.278,0.009980503297427404
1.28,-0.0425492997784022
1.282,-0.09225128746427694
1.284,-0.13711710033921432
1.286,-0.17534799402275242
1.288,-0.205426856053318
1.29,-0.22617829530031425
1.292,-0.23681442870645142
1.294,-0.23696458792275954
1.296,-0.22668783490004055
1.298,-0.20646788314260206
1.3,-0.17719074101215782
1.302,-0.14010609578171618
1.304,-0.09677411356160703
1.306,-0.048999914280702106
1.308,0.0012415307516889205
1.31,0.05188695786513742
1.312,0.10086946200886338
1.314,0.1462027699556878
1.316,0.1860617029582469
1.318,0.21885557274964157
1.32,0.24329156307026858
1.322,0.25842557543355654
1.324,0.2636985444952619
1.326,0.25895683307356493
1.328,0.244455974447978
1.33,0.2208477129109064
1.332,0.1891509746420654
1.334,0.15070805207436527
1.336,0.10712787966666364
1.338,0.06021879350158965
1.34,0.011913580912130678
1.342,-0.035810076831651175
1.344,-0.08101049724664262
1.346,-0.12186091914525118
1.348,-0.15672325015980076
1.35,-0.1842136653768422
1.352,-0.20325743382429395
1.354,-0.21313080495206868
1.356,-0.2134883281793248
1.358,-0.20437458246777915
1.36,-0.18621993471374695
1.362,-0.1598205991338257
1.364,-0.126303908045433
1.366,-0.08708030159293108
1.368,-0.04378407595724053
1.37,0.0017946248678930889
1.372,0.04778374717053735
1.374,0.09230614478224813
1.376,0.1335561264070906
1.378,0.16987261449651717
1.38,0.19980595465294962
1.382,0.22217569176668503
1.384,0.23611701398464488
1.386,0.24111404181864024
1.388,0.2370186872453646
1.39,0.2240544037686165
1.392,0.20280476850533094
1.394,0.17418745599586485
1.396,0.13941475541802784
1.398,0.09994232423902416
1.4,0.05740834031810976
1.402,0.013565592408796533
1.404,-0.029790678936490563
1.406,-0.07089622231544093
1.408,-0.10808949673232307
1.41,-0.1398787603711741
1.412,-0.16500182102954872
1.414,-0.18247605829982697
1.416,-0.19163673898138656
1.418,-0.19216213669358054
1.42,-0.1840845137988074
1.422,-0.16778660587618133
1.424,-0.14398384216340876
1.426,-0.11369311535969823
1.428,-0.07818945739728675
1.43,-0.038952462329550644
1.432,0.0023952960362146995
1.434,0.044155291797203663
1.436,0.08462275389422087
1.438,0.1221561943031992
1.44,0.15524392450276345
1.442,0.18256486761481097
1.444,0.20304122287083443
1.446,0.21588088635814448
1.448,0.2206079625808866
1.45,0.21708019716237348
1.452,0.20549270140261514
1.454,0.1863679020840337
1.456,0.16053221181471275
1.458,0.12908045341324978
1.46,0.09332956458086612
1.462,0.05476353657287719
1.464,0.014971885753989483
1.466,-0.024415793757652824
1.468,-0.061796504251381335
1.47,-0.09565902001150467
1.472,-0.12464491697897753
1.474,-0.14760299458604745
1.476,-0.16363491251277074
1.478,-0.1721302367431019
1.48,-0.17278953221734597
1.482,-0.16563463508964998
1.484,-0.15100576556971068
1.486,-0.1295456808354581
1.488,-0.10217159453223394
1.49,-0.07003608351256049
1.492,-0.034478643781630305
1.494,0.0030300715631448663
1.496,0.040949013951946056
1.498,0.07772999269657897
1.5,0.1118808262751655
1.502,0.14202581802818284
1.504,0.1669611078054376
1.506,0.18570267518862835
1.508,0.19752508327555116
1.51,0.20198944132167077
1.512,0.19895951345172194
1.514,0.18860539050895503
1.516,0.1713946526809946
1.518,0.14807146088828765
1.52,0.11962450424271905
1.522,0.08724517936523501
1.524,0.05227776696513896
1.526,0.016163686315039394
1.528,-0.01961786328324468
1.53,-0.053610432027787286
1.532,-0.08443954557490772
1.534,-0.11086822137911792
1.536,-0.13184653553377254
1.538,-0.14655325666682587
1.54,-0.15442789913576097
1.542,-0.15519194853431323
1.544,-0.14885846163002836
1.546,-0.13572972168948172
1.548,-0.1163831190139599
1.55,-0.09164590541318149
1.552,-0.06255992082931527
1.554,-0.03033779224903881
1.556,0.003687556679659287
1.558,0.03811798567010273
1.56,0.0715475337734721
1.562,0.10261977735514542
1.564,0.13008281229836088
1.566,0.15283963403511738
1.568,0.16999189043648927
1.57,0.18087526531553005
1.572,0.1850851022765693
1.574,0.1824912851069382
1.576,0.1732418349442941
1.578,0.15775514773141083
1.58,0.1367012589870171
1.582,0.11097296778068137
1.584,0.0816480599846919
1.586,0.04994422597598197
1.588,0.017168555831949567
1.59,-0.015336295610827642
1.592,-0.046247058730312124
1.594,-0.07431366733951171
1.596,-0.09840975846663916
1.598,-0.11757781586594579
1.6,-0.13106715042839262
1.602,-0.13836321387311792
1.604,-0.13920710471756184
1.606,-0.1336045323962957
1.608,-0.12182393966583444
1.61,-0.10438392722344886
1.612,-0.08203055963327582
1.614,-0.05570554050844015
1.616,-0.026506610941236405
1.618,0.004358166249482093
1.62,0.03562033499499287
1.622,0.06600312582070182
1.624,0.09427355082106999
1.626,0.1192923901915248
1.628,0.14006004588775792
1.63,0.1557564190297458
1.632,0.165773222729222
1.634,0.16973746023743466
1.636,0.16752516632189401
1.638,0.15926491227571954
1.64,0.14533099532052285
1.642,0.12632665413802968
1.644,0.10305805669331128
1.646,0.07650017801132529
1.648,0.04775600920018172
1.65,0.018010801884977546
1.652,-0.011516756012312761
1.654,-0.03962442391318027
1.656,-0.06517531171557092
1.658,-0.08714381513955619
1.66,-0.10465672933110111
1.662,-0.11702789483624934
1.664,-0.12378500392081845
1.666,-0.12468752329702906
1.668,-0.11973505791826636
1.67,-0.1091658743394803
1.672,-0.0934457050034749
1.674,-0.07324735022494189
1.676,-0.049421966533273395
1.678,-0.02296326338921879
1.68,0.005033888238958784
1.682,0.033418713518084835
1.684,0.06103178879975245
1.686,0.0867523554645738
1.688,0.10954376360266853
1.69,0.12849520479393758
1.692,0.14285805595650428
1.694,0.15207538632481007
1.696,0.15580346730189792
1.698,0.15392445811925817
1.7,0.14654980506790652
1.702,0.1340142734683646
1.704,0.11686091387516247
1.706,0.09581763167340607
1.708,0.07176636732534726
1.71,0.04570618946610137
1.712,0.018711843075577425
1.714,-0.008110529374217648
1.716,-0.03366867134185107
1.718,-0.0569286481350533
1.72,-0.07695662930983055
1.722,-0.09295633092311446
1.724,-0.10430061840812403
1.726,-0.110556018184057
1.728,-0.1114991829457474
1.73,-0.10712468949743426
1.732,-0.09764390515610209
1.734,-0.08347502445111407
1.736,-0.0652247371282353
1.738,-0.04366232672272041
1.74,-0.01968730254067982
1.742,0.005708075378286522
1.744,0.031479819024665186
1.746,0.05657508869787714
1.748,0.079975163568481
1.75,0.10073675438438791
1.752,0.11802998465036774
1.754,0.13117151281272194
1.756,0.13965147553681542
1.758,0.14315319223284828
1.76,0.14156487263721218
1.762,0.13498289993893012
1.764,0.12370660799327707
1.766,0.10822481838653436
1.768,0.08919473734625762
1.77,0.06741412018751966
1.772,0.04378787976986963
1.774,0.01929053459817973
1.776,-0.0050739468917689115
1.778,-0.028313252861879145
1.78,-0.049487103932046014
1.782,-0.06774525712527656
1.784,-0.08236160353642355
1.786,-0.09276299412760332
1.788,-0.09855165143271737
1.79,-0.09952029350298883
1.792,-0.09565939891776395
1.794,-0.0871563655789191
1.796,-0.07438664796753751
1.798,-0.057897283986681314
1.8,-0.03838353017188724
1.802,-0.016659600497600086
1.804,0.006375261831269666
1.806,0.029773967620173838
1.808,0.05258048407202015
1.81,0.0738688599065306
1.812,0.0927807817186214
1.814,0.10856013984478761
1.816,0.12058321336337047
1.818,0.12838327106895206
1.82,0.13166862035461094
1.822,0.13033340902781862
1.824,0.12446078480866352
1.826,0.1143183312298814
1.828,0.10034601399044889
1.83,0.08313717564626337
1.832,0.06341339653942346
1.834,0.04199428480602879
1.836,0.01976345839493813
1.838,-0.0023678706005343005
1.84,-0.02349821002890064
1.842,-0.04277247361435613
1.844,-0.05941654726178641
1.846,-0.07276833992752255
1.848,-0.08230407522200697
1.85,-0.08765878163839406
1.852,-0.08864018225285054
1.854,-0.08523545875879529
1.856,-0.077610658415951
1.858,-0.06610281382092653
1.86,-0.05120514200931238
1.862,-0.0335459692191966
1.864,-0.013862279381032131
1.866,0.007031002037679784
1.868,0.028274710280313572
1.87,0.04900073731854727
1.872,0.06836747300642462
1.874,0.08559394582702422
1.876,0.09999127968038936
1.878,0.1109902011644561
1.88,0.11816350065619048
1.882,0.12124256300917663
1.884,0.12012733091254621
1.886,0.11488933561156968
1.888,0.10576771454709065
1.89,0.0931584218361683
1.892,0.07759711370763585
1.894,0.05973644582894494
1.896,0.04031874266062105
1.898,0.020145181650251722
1.9,4.2770035111130283e-05
1.902,-0.01916952594329729
1.904,-0.03671411351314752
1.906,-0.05188621219249394
1.908,-0.06408212922726586
1.91,-0.07282323875616847
1.912,-0.07777471397734917
1.914,-0.07875828137809356
1.916,-0.07575851430336729
1.918,-0.06892244948726702
1.92,-0.05855258368386508
1.922,-0.04509357701719342
1.924,-0.029113244164614877
1.926,-0.011278643713161427
1.928,0.0076717292019852865
1.93,0.02695848927878324
1.932,0.04579338430063236
1.934,0.0634114807569566
1.936,0.07910219888201524
1.938,0.09223793922319184
1.94,0.10229914884257289
1.942,0.10889482754265023
1.944,0.1117776665931014
1.946,0.1108532362437215
1.948,0.10618288451863331
1.95,0.09798026822380726
1.952,0.08660169715322724
1.954,0.07253072353856528
1.956,0.05635764067522621
1.958,0.03875475804115151
1.96,0.0204484869906757
1.962,0.0021893946841549904
1.964,-0.01527854046404593
1.966,-0.03124821365541332
1.968,-0.04507798728960902
1.97,-0.056217438249504106
1.972,-0.06422922707887566
1.974,-0.06880622173482544
1.976,-0.0697832074200666
1.978,-0.06714273883626619
1.98,-0.06101493272239697
1.982,-0.051671246802863405
1.984,-0.03951253610762949
1.986,-0.025051909081934578
1.988,-0.00889311462521616
1.99,0.008294631179146587
1.992,0.025804330406391747
1.994,0.042920256588054484
1.996,0.058947183199426795
1.998,0.07323859484491553
